user_id,text_id,timestamp,state_change_valence_pred,state_change_arousal_pred
63,4687,2024-11-24T17:23:54.000000,-0.2840250000000002,-0.7781624999999999
63,4688,2024-11-25T12:27:56.000000,,
64,4689,2024-08-10T17:07:48.000000,-1.8771555555555555,-0.01668235294117648
64,4690,2024-08-10T22:06:01.000000,0.7582923976608185,0.008263305322128933
64,4691,2024-08-11T12:13:36.000000,-0.14273684210526283,0.17228571428571415
64,4692,2024-08-11T17:00:48.000000,-0.3764000000000003,-0.20211111111111113
64,4694,2024-08-12T12:01:18.000000,0.8654,0.18444444444444452
64,4695,2024-08-12T22:05:00.000000,0.07805882352941174,0.3829999999999999
64,4696,2024-08-13T12:02:08.000000,-0.5940588235294115,-0.3792222222222221
64,4697,2024-08-13T17:25:30.000000,-2.1098,0.11802222222222225
64,4698,2024-08-13T22:00:58.000000,3.0077333333333334,0.06813333333333327
64,4699,2024-08-14T12:54:03.000000,-0.1753619047619046,-0.08519139784946239
64,4700,2024-08-14T17:13:28.000000,-1.380512605042017,-0.36763082437275973
64,4701,2024-08-14T22:03:03.000000,-0.5670588235294118,0.3097712418300653
64,4702,2024-08-15T12:02:18.000000,1.2252173913043483,-0.4293223529411765
64,4703,2024-08-16T12:36:29.000000,2.0939826086956517,1.48504
64,4705,2024-08-16T17:01:38.000000,-3.2062399999999998,-1.1098307692307692
64,4706,2024-08-16T22:00:36.000000,1.6393733333333336,0.32605685618729097
64,4707,2024-08-17T12:01:13.000000,-2.4827333333333335,0.6509739130434784
64,4708,2024-08-17T22:00:41.000000,2.1715428571428568,-1.1743454545454546
64,4709,2024-08-18T12:06:11.000000,,
66,4774,2024-07-26T17:39:49.000000,-0.28751999999999955,-1.1033333333333335
66,4775,2024-07-27T12:07:57.000000,1.6123199999999989,1.6863555555555552
66,4776,2024-07-27T17:06:10.000000,0.09120000000000061,0.08840000000000003
66,4778,2024-07-27T22:04:52.000000,-5.7576,-1.9863999999999997
66,4779,2024-07-28T12:01:45.000000,2.0731333333333337,0.51544
66,4780,2024-07-28T17:07:40.000000,-1.2403333333333333,-0.46824
66,4781,2024-07-29T12:30:25.000000,1.6699310344827585,0.7378787878787878
66,4782,2024-07-29T17:21:25.000000,1.0988689655172414,-1.599478787878788
66,4783,2024-07-30T12:02:12.000000,2.0648,2.7123999999999997
66,4784,2024-07-31T17:20:38.000000,,
67,4796,2024-11-02T17:36:49.000000,-1.8810196078431374,0.7805098039215687
67,4797,2024-11-02T22:17:52.000000,1.6879529411764702,0.026423529411764735
67,4798,2024-11-03T17:55:40.000000,-0.3471999999999995,-0.7664
67,4799,2024-11-03T22:15:08.000000,-0.43999999999999995,-0.23440000000000016
67,4800,2024-11-04T17:33:33.000000,-0.8731272727272728,1.139113043478261
67,4801,2024-11-04T22:12:21.000000,-0.12767272727272738,-1.038313043478261
67,4802,2024-11-05T22:17:46.000000,-0.3184888888888888,0.8080296296296297
67,4803,2024-11-07T12:50:50.000000,-0.45073015873015865,0.016620370370370452
67,4805,2024-11-08T12:00:30.000000,,
68,4816,2024-11-15T17:00:53.000000,2.5408000000000004,-0.41639999999999977
68,4817,2024-11-15T22:01:25.000000,-2.8768000000000002,0.6531999999999999
68,4818,2024-11-16T17:00:37.000000,-0.015200000000000102,-0.34440000000000015
68,4819,2024-11-16T22:00:39.000000,2.6705684210526317,0.688842105263158
68,4820,2024-11-17T22:09:11.000000,-0.1693684210526316,-0.823842105263158
68,4824,2024-11-22T22:14:46.000000,-1.95,0.25580000000000025
68,4825,2024-11-23T17:16:05.000000,0.6376,0.4492666666666665
68,4826,2024-11-24T17:14:54.000000,,
71,4960,2024-08-29T12:00:46.000000,-3.581514285714286,-0.1621076923076924
71,4961,2024-08-29T17:03:35.000000,0.8351999999999999,-0.3408
71,4962,2024-08-29T22:11:16.000000,4.9064,0.8516000000000001
71,4963,2024-08-30T12:03:49.000000,-2.2288,-1.1388
71,4964,2024-08-30T22:41:09.000000,-0.5037419354838708,0.9065999999999999
71,4965,2024-08-31T12:00:44.000000,-1.1782580645161291,-0.17225454545454533
71,4966,2024-08-31T17:00:43.000000,0.8396,-1.0007454545454544
71,4967,2024-09-01T12:04:32.000000,1.4280000000000002,-0.3648
71,4968,2024-09-01T17:00:38.000000,-1.8680000000000003,0.33679999999999977
71,4969,2024-09-01T22:05:54.000000,2.7974,1.8328000000000002
71,4970,2024-09-02T12:35:45.000000,0.3780000000000001,-1.7716
71,4971,2024-09-02T17:05:44.000000,-1.0390000000000001,-0.593
71,4972,2024-09-03T17:41:13.000000,,
72,4973,2024-09-19T12:04:03.000000,-1.0626000000000002,-0.9036000000000001
72,4974,2024-09-24T17:22:36.000000,2.718,-0.18200000000000005
72,4975,2024-09-25T12:08:34.000000,0.20609090909090888,0.44894736842105254
72,4976,2024-09-27T17:13:57.000000,-0.1144242424242421,-0.04433198380566794
72,4977,2024-09-28T12:33:12.000000,,
73,5013,2024-10-08T22:01:56.000000,-2.3683529411764703,-1.4688095238095238
73,5014,2024-10-09T12:01:57.000000,0.6703529411764705,-0.012554112554112429
73,5015,2024-10-09T17:05:08.000000,2.024,0.9803636363636363
73,5016,2024-10-10T12:16:14.000000,-1.4039999999999997,-1.2468
73,5017,2024-10-10T17:05:52.000000,-1.33225,0.21368888888888893
73,5018,2024-10-10T22:01:32.000000,1.525583333333333,-0.2432888888888891
73,5019,2024-10-11T12:03:39.000000,-4.758933333333333,-0.025599999999999845
73,5020,2024-10-11T17:01:01.000000,3.948,0.5392000000000001
73,5021,2024-10-11T22:56:18.000000,,
74,5030,2024-09-28T22:14:16.000000,-3.1846666666666668,0.5972190476190475
74,5031,2024-09-30T12:22:17.000000,4.4736,-0.6663999999999999
74,5032,2024-09-30T17:11:48.000000,-4.4816,0.7634666666666665
74,5033,2024-09-30T22:09:16.000000,3.9926250000000003,-0.6376321839080459
74,5034,2024-10-01T17:00:19.000000,,
75,5039,2024-10-17T17:11:52.000000,-4.105563636363636,-0.8450000000000001
75,5040,2024-10-17T22:00:49.000000,3.3388,1.0040000000000002
75,5041,2024-10-18T12:59:19.000000,0.750114285714286,-0.6570769230769232
75,5042,2024-10-18T17:00:48.000000,-0.5564511278195488,0.031076923076923113
75,5043,2024-10-18T22:05:53.000000,-4.458863157894736,0.8251999999999999
75,5044,2024-10-19T12:00:23.000000,5.165389473684211,-0.5825636363636364
75,5052,2024-10-19T17:43:14.000000,-0.9329323308270681,-0.16496969696969677
75,5053,2024-10-19T22:06:52.000000,0.22305590062111813,-0.05784848484848504
75,5054,2024-10-20T12:10:08.000000,0.3225314009661837,-0.028234848484848474
75,5055,2024-10-20T17:09:30.000000,0.14115555555555526,-0.25278333333333336
75,5056,2024-10-20T22:02:06.000000,0.3884952380952382,0.6368190476190477
75,5057,2024-10-21T12:05:17.000000,0.5275047619047619,0.7199809523809523
75,5058,2024-10-21T17:03:40.000000,-2.1433142857142857,-0.8161217391304347
75,5059,2024-10-21T22:00:25.000000,1.3315966386554616,0.21702173913043477
75,5060,2024-10-22T12:02:14.000000,-0.3497156862745092,-0.2505909090909091
75,5061,2024-10-22T17:03:00.000000,,
76,5077,2024-11-19T12:05:03.000000,-2.6104000000000003,-1.1252
76,5078,2024-11-19T17:05:25.000000,2.5955515151515156,-0.12757402597402567
76,5079,2024-11-19T22:04:41.000000,2.230848484848485,0.5759740259740258
76,5080,2024-11-20T12:05:04.000000,-0.023333333333332984,0.12319999999999998
76,5081,2024-11-20T17:03:15.000000,-2.0854013605442177,-0.6040444444444446
76,5082,2024-11-20T22:02:44.000000,-1.657265306122449,0.024044444444444535
76,5083,2024-11-21T12:17:20.000000,2.4506197183098584,0.36152972972972974
76,5084,2024-11-21T17:08:50.000000,-0.7343072183098585,-0.5575954013715209
76,5085,2024-11-21T22:01:49.000000,0.1965446428571429,0.5214371002132197
76,5086,2024-11-22T12:02:22.000000,-0.1965446428571429,-0.5214371002132197
76,5087,2024-11-22T17:42:27.000000,0.6465570652173911,0.3642730790491985
76,5088,2024-11-22T22:08:15.000000,0.6287304347826093,-0.4188359788359788
76,5089,2024-11-23T12:03:41.000000,-1.2752875000000004,0.054562899786780306
76,5090,2024-11-23T17:02:02.000000,0.7343072183098585,0.5575954013715209
76,5091,2024-11-23T22:04:32.000000,-0.08775015309246736,-0.19332232232232238
76,5092,2024-11-24T12:12:29.000000,-0.6313523238380805,-0.28126195286195266
76,5093,2024-11-24T17:04:22.000000,-1.4031172413793105,0.032254545454545314
76,5094,2024-11-24T22:04:02.000000,0.8077132075471699,0.14346440677966088
76,5095,2024-11-25T12:34:30.000000,,
77,5114,2024-11-09T12:05:19.000000,-0.7588571428571429,-1.1225333333333332
77,5115,2024-11-09T17:01:38.000000,-2.4496,1.3384
77,5116,2024-11-10T17:31:51.000000,3.2506,-0.3788666666666667
77,5117,2024-11-12T12:04:05.000000,-0.18057894736842098,0.21377777777777784
77,5118,2024-11-12T17:37:52.000000,-2.798821052631579,0.14988888888888896
77,5119,2024-11-14T17:03:01.000000,0.09039999999999981,-0.266
77,5120,2024-11-15T12:01:52.000000,-0.0007999999999999119,-0.643
77,5121,2024-11-15T17:11:14.000000,3.08576,0.652304347826087
77,5122,2024-11-17T17:03:13.000000,-0.12496000000000002,-0.43975889328063245
77,5123,2024-11-18T12:43:20.000000,1.9024,-0.8199454545454546
77,5124,2024-11-19T12:46:05.000000,-2.153978947368421,1.366511111111111
77,5125,2024-11-19T17:01:43.000000,0.3689702517162472,-0.29075111111111096
77,5126,2024-11-19T22:04:29.000000,1.4842086956521738,-0.36536000000000013
77,5127,2024-11-20T12:05:22.000000,-0.5798222222222225,0.0976190476190476
77,5128,2024-11-20T17:02:53.000000,-0.9506473429951686,0.40974458874458886
77,5129,2024-11-21T12:31:38.000000,0.1678028985507245,-0.22478299120234602
77,5130,2024-11-21T22:21:18.000000,-1.3829333333333333,-0.6810806451612905
77,5131,2024-11-22T12:06:14.000000,-0.9736,1.0501
77,5132,2024-11-22T17:03:34.000000,0.7928,-0.8741
77,5133,2024-11-22T22:03:05.000000,,
78,5143,2024-08-01T12:01:15.000000,-1.5649454545454549,-0.4835142857142858
78,5144,2024-08-01T17:00:29.000000,0.136145454545455,0.13231428571428583
78,5145,2024-08-02T12:00:30.000000,0.16480000000000006,-0.020000000000000018
78,5146,2024-08-03T12:01:21.000000,-0.19918787878787914,-0.1608463768115942
78,5147,2024-08-04T12:03:00.000000,0.21038787878787923,0.04084637681159409
78,5148,2024-08-05T17:49:29.000000,0.9884,0.12340000000000018
78,5149,2024-08-05T22:47:34.000000,,
79,5156,2024-09-08T17:57:16.000000,0.2644678362573103,-0.04361499999999996
79,5157,2024-09-09T12:06:37.000000,-1.3686315789473689,-0.18729166666666663
79,5158,2024-09-09T17:18:07.000000,1.6730526315789476,0.1266666666666666
79,5159,2024-09-10T17:17:10.000000,0.7112000000000003,0.7536
79,5160,2024-09-11T12:36:27.000000,-1.0336000000000003,-0.40359999999999996
79,5161,2024-09-11T17:02:23.000000,-0.9279999999999999,0.3627999999999998
79,5162,2024-09-12T12:49:30.000000,0.6432000000000002,-0.6029290322580644
79,5163,2024-09-12T17:25:31.000000,-0.8204190476190478,-0.09697096774193548
79,5164,2024-09-13T12:19:32.000000,-2.1939809523809526,0.5471
79,5165,2024-09-13T17:14:35.000000,4.0448,-0.404
79,5166,2024-09-13T22:59:17.000000,-1.2333333333333332,0.04792857142857143
79,5167,2024-09-14T12:16:20.000000,1.6733333333333331,1.0264714285714287
79,5168,2024-09-14T17:57:59.000000,-6.1032,-1.0429000000000002
79,5169,2024-09-15T12:05:03.000000,2.3200000000000003,1.3015
79,5170,2024-09-15T17:12:46.000000,3.4696000000000002,-1.7278000000000002
79,5171,2024-09-16T12:59:53.000000,0.1495999999999995,0.6387999999999999
79,5172,2024-09-16T17:15:11.000000,-2.5511999999999997,-0.39679999999999993
79,5173,2024-09-17T17:22:44.000000,0.43199999999999994,0.13248421052631587
79,5174,2024-09-17T22:59:19.000000,-1.04832,-0.328943469785575
79,5175,2024-09-18T12:23:41.000000,2.05152,0.9892592592592592
79,5176,2024-09-18T17:08:18.000000,-0.7876800000000002,-0.7824117647058824
79,5177,2024-09-19T12:44:04.000000,0.11322074074074107,-0.14744008714596957
79,5178,2024-09-19T17:39:00.000000,,
80,5179,2024-08-14T12:39:38.000000,-0.8384,0.060799999999999965
80,5180,2024-08-15T12:14:48.000000,4.396800000000001,-0.9268
80,5181,2024-08-15T17:01:30.000000,-4.2968,0.5069999999999999
80,5182,2024-08-16T12:26:02.000000,4.1624,0.5094000000000002
80,5183,2024-08-16T17:02:49.000000,0.5551999999999999,0.7583999999999999
80,5184,2024-08-17T12:00:40.000000,-1.24864,-0.9619999999999999
80,5185,2024-08-18T12:26:24.000000,1.6765399999999997,0.2077714285714285
80,5186,2024-08-19T12:38:48.000000,-1.0798333333333334,0.6943376623376621
80,5187,2024-08-19T17:54:14.000000,-0.4919743589743586,-0.7887800586510263
80,5188,2024-08-20T12:37:37.000000,0.8583076923076929,0.34105278592375377
80,5189,2024-08-20T17:34:56.000000,0.6583999999999992,1.517218181818182
80,5190,2024-08-21T12:21:45.000000,0.21693333333333342,-0.44473333333333365
80,5191,2024-08-21T17:02:37.000000,0.42386666666666706,-0.03500000000000014
80,5192,2024-08-22T12:49:03.000000,,
81,5207,2024-09-23T17:23:30.000000,-1.1592380952380952,-0.13981212121212105
81,5208,2024-09-23T22:22:43.000000,-1.8354285714285719,0.7842666666666664
81,5209,2024-09-24T12:08:24.000000,-0.1333333333333333,-0.009333333333333194
81,5210,2024-09-24T17:26:25.000000,4.998666666666667,-0.752
81,5211,2024-09-24T22:03:28.000000,-2.019333333333333,-0.6606666666666667
81,5212,2024-09-25T12:12:46.000000,0.6671851851851851,0.967793103448276
81,5213,2024-09-25T17:06:26.000000,-3.3891851851851853,1.044206896551724
81,5214,2024-09-25T22:00:40.000000,3.5757894736842104,-1.2510526315789474
81,5215,2024-09-26T12:18:10.000000,0.26554385964912286,-0.9682807017543859
81,5216,2024-09-27T12:05:24.000000,2.170666666666667,1.0493333333333332
81,5217,2024-09-27T17:09:53.000000,-0.3693333333333335,-0.736
81,5218,2024-09-28T17:00:54.000000,-0.4666666666666668,-0.4546666666666668
81,5219,2024-09-28T20:38:51.000000,-5.75,1.1326666666666667
81,5220,2024-09-29T12:07:39.000000,3.7812,-0.10850000000000004
81,5221,2024-09-30T12:31:19.000000,-3.9312000000000005,0.6105
81,5222,2024-09-30T17:08:31.000000,4.187428571428572,-0.6147619047619046
81,5223,2024-10-01T22:16:36.000000,-2.7634285714285713,0.29276190476190467
81,5264,2024-10-02T22:42:54.000000,2.8137999999999996,-0.261047619047619
81,5265,2024-10-03T12:03:05.000000,-3.6217999999999995,0.8470476190476189
81,5266,2024-10-03T22:06:47.000000,,
83,5275,2024-07-27T12:01:56.000000,2.2135999999999996,0.8679999999999999
83,5276,2024-07-27T22:28:03.000000,-3.6792,-0.7666
83,5277,2024-07-28T22:21:29.000000,1.6336470588235295,0.7591111111111111
83,5278,2024-07-29T12:48:45.000000,-0.9744470588235293,-0.7389111111111111
83,5279,2024-07-29T17:04:54.000000,1.6688,-0.030200000000000005
83,5280,2024-07-29T22:11:21.000000,-3.3624,-0.2502
83,5281,2024-07-30T12:04:27.000000,3.4568000000000003,0.2652000000000001
83,5282,2024-07-30T17:05:05.000000,-0.11280000000000001,0.2819999999999999
83,5283,2024-07-30T22:12:01.000000,0.19740000000000002,0.856
83,5284,2024-07-31T12:26:38.000000,0.2865555555555561,-0.06633333333333336
83,5285,2024-07-31T17:13:52.000000,-0.1635555555555559,-0.11844927536231886
83,5286,2024-07-31T22:04:44.000000,-0.8892000000000002,-0.9622173913043478
83,5287,2024-08-01T12:11:56.000000,1.2976000000000005,-0.359
83,1,2024-08-01T22:04:51.000000,-5.156000000000001,1.6715
83,2,2024-08-02T12:11:15.000000,5.928,-0.4115
83,3,2024-08-02T17:14:29.000000,-1.3282947368421052,-0.14557894736842103
83,4,2024-08-02T22:00:54.000000,-0.07570526315789472,-0.07362105263157892
83,5,2024-08-03T12:35:09.000000,-1.1723999999999997,0.20353333333333334
83,6,2024-08-03T22:08:43.000000,1.566347826086956,-0.3095000000000001
83,7,2024-08-04T12:15:19.000000,0.14708074534161497,0.12916666666666676
83,8,2024-08-04T17:06:29.000000,-0.3842285714285716,-0.704
83,9,2024-08-04T22:11:07.000000,1.0616,1.4879999999999998
83,10,2024-08-05T12:07:20.000000,-1.4766333333333332,-0.5485714285714285
83,12,2024-08-05T17:20:05.000000,0.19743333333333335,-0.8004285714285715
83,13,2024-08-05T22:04:57.000000,1.2124000000000001,0.9490000000000001
83,14,2024-08-06T12:42:26.000000,-1.2252000000000005,-0.06052173913043468
83,15,2024-08-06T17:26:52.000000,0.40231111111111195,-0.05736714975845414
83,16,2024-08-06T22:01:46.000000,-0.3435816993464056,0.23668888888888884
83,17,2024-08-07T17:21:58.000000,1.2540705882352934,0.008399999999999963
83,18,2024-08-07T22:30:57.000000,-0.186399999999999,-1.6461999999999999
83,19,2024-08-08T17:10:03.000000,0.20079999999999965,0.7069999999999999
83,20,2024-08-08T22:21:20.000000,0.04720000000000013,0.22560000000000002
83,21,2024-08-09T12:09:19.000000,-1.5487,0.5245600000000001
83,206,2024-08-09T17:00:26.000000,,
85,240,2024-09-22T22:54:17.000000,4.5464,0.33386666666666653
85,241,2024-09-23T12:37:06.000000,-0.3064,-1.3807999999999998
85,242,2024-09-23T22:24:18.000000,-0.9407999999999999,0.41659999999999997
85,243,2024-09-24T12:01:03.000000,-1.1648,0.7058000000000001
85,244,2024-09-24T17:55:09.000000,0.8480000000000001,-0.492
85,245,2024-09-24T22:00:34.000000,2.6736,0.7296
85,246,2024-09-25T17:02:37.000000,-0.3900000000000001,0.3799999999999999
85,247,2024-09-26T12:45:35.000000,-1.9449090909090907,-0.8333999999999999
85,248,2024-09-26T17:33:28.000000,0.6218424242424243,-0.25278947368421056
85,260,2024-09-26T22:00:36.000000,0.5603393939393941,-0.010960526315789698
85,261,2024-09-27T17:23:44.000000,-0.7864727272727274,0.10853947368421057
85,262,2024-09-27T22:00:31.000000,-0.2864,0.49341052631578974
85,263,2024-09-28T12:01:15.000000,2.2,-1.1924000000000001
85,264,2024-09-28T22:01:14.000000,-1.2657043478260865,0.79576
85,265,2024-09-29T12:12:28.000000,-0.21543249427917677,-0.04024421052631577
85,266,2024-09-29T17:09:26.000000,0.15457684210526357,-0.026019493177387942
85,267,2024-09-29T22:00:30.000000,1.3617599999999994,-0.8402962962962963
85,268,2024-09-30T17:34:00.000000,0.01440000000000019,0.7232
85,269,2024-09-30T22:00:26.000000,-0.8970526315789473,0.1990857142857143
85,271,2024-10-01T12:18:06.000000,0.8026526315789471,-0.9366857142857142
85,272,2024-10-01T17:11:59.000000,-0.9791999999999996,0.1953999999999998
85,273,2024-10-01T22:01:31.000000,-0.7216727272727275,0.6593478260869567
85,274,2024-10-02T17:29:20.000000,-1.8575272727272727,-0.3059478260869566
85,275,2024-10-02T22:02:11.000000,2.0832,0.10460000000000003
85,276,2024-10-03T12:08:02.000000,-0.10719999999999996,-0.4022000000000001
85,277,2024-10-03T22:03:42.000000,0.7829176470588239,0.5654105263157897
85,278,2024-10-04T12:47:23.000000,-1.1576376470588237,0.043375680580762244
85,287,2024-10-04T17:35:28.000000,2.3131199999999996,0.7208137931034482
85,288,2024-10-04T22:51:24.000000,,
86,346,2024-08-14T12:28:51.000000,1.72792,-0.6461333333333332
86,351,2024-08-15T12:00:43.000000,1.2832564705882354,0.3071529411764704
86,352,2024-08-16T17:18:12.000000,-1.8001764705882355,0.6006470588235295
86,353,2024-08-16T22:05:23.000000,1.304555555555556,-0.8094705882352942
86,354,2024-08-18T12:11:36.000000,0.5995555555555552,0.021417956656346826
86,355,2024-08-18T17:30:54.000000,0.3844888888888889,-0.0997473684210527
86,356,2024-08-18T22:00:56.000000,0.3744000000000005,-0.3064
86,358,2024-08-19T12:13:56.000000,-0.7149473684210528,0.10933333333333317
86,359,2024-08-19T17:22:10.000000,,
87,376,2024-11-13T12:10:24.000000,-0.6088,0.6531999999999999
87,377,2024-11-13T17:30:28.000000,0.9008,0.17479999999999996
87,378,2024-11-13T22:11:38.000000,2.4934666666666665,0.34406666666666674
87,379,2024-11-14T12:47:33.000000,-0.7566666666666666,-0.5680666666666667
87,380,2024-11-15T22:37:49.000000,1.8439999999999996,0.23393846153846154
87,381,2024-11-16T17:01:50.000000,-0.9126315789473682,0.03857264957264961
87,382,2024-11-17T22:15:12.000000,,
88,384,2024-11-05T12:07:06.000000,3.1664,0.5192
88,385,2024-11-05T17:02:58.000000,-0.7263999999999999,-0.2520000000000001
88,386,2024-11-05T22:15:17.000000,-1.413129411764706,0.7737777777777779
88,387,2024-11-06T12:17:34.000000,0.28079256965944255,0.18107936507936495
88,388,2024-11-06T17:08:47.000000,-3.415263157894737,-0.32085714285714273
88,389,2024-11-06T22:05:11.000000,1.592,1.16
88,395,2024-11-07T12:36:49.000000,1.990235294117647,-0.8745
88,396,2024-11-07T17:01:59.000000,0.9765147058823531,0.07783333333333342
88,397,2024-11-07T22:05:23.000000,0.9352499999999999,0.4696666666666667
88,398,2024-11-08T17:00:55.000000,-3.0212631578947367,-0.5593157894736842
88,400,2024-11-08T22:05:43.000000,-2.5395368421052633,0.31391578947368415
88,401,2024-11-09T17:06:25.000000,-0.43520000000000003,-0.8103999999999999
88,402,2024-11-09T22:01:12.000000,4.829684210526316,0.7631529411764705
88,403,2024-11-10T12:02:47.000000,-0.06941754385964916,-0.08305882352941185
88,404,2024-11-10T17:08:16.000000,-0.27360000000000007,-0.3092941176470587
88,405,2024-11-10T22:03:12.000000,,
89,431,2024-08-14T12:24:38.000000,0.4382666666666666,-0.05692063492063493
89,432,2024-08-14T17:01:41.000000,0.7673333333333335,0.0654095238095238
89,433,2024-08-14T22:01:19.000000,-1.2129999999999999,0.8417333333333334
89,434,2024-08-15T12:22:11.000000,-2.4822,-1.5205333333333335
89,435,2024-08-15T17:58:58.000000,2.931831578947368,0.43653333333333344
89,436,2024-08-16T12:14:34.000000,0.2967017543859648,0.6653333333333333
89,437,2024-08-16T17:00:39.000000,-0.04033333333333339,-1.0101666666666667
89,438,2024-08-16T22:27:34.000000,-0.04199999999999987,0.7575000000000002
89,565,2024-08-17T12:19:35.000000,0.23139999999999972,-0.10670000000000002
89,566,2024-08-17T22:54:58.000000,-2.936,-0.4053
89,567,2024-08-18T12:31:35.000000,3.230830769230769,0.3614074074074073
89,568,2024-08-18T17:00:33.000000,-3.4052307692307693,0.48299259259259253
89,569,2024-08-18T22:28:09.000000,3.2682666666666664,-0.666635294117647
89,570,2024-08-19T12:26:26.000000,,
90,588,2024-10-16T12:00:46.000000,0.387047272727273,-0.09225142857142865
90,590,2024-10-16T17:01:33.000000,-0.05965333333333356,-0.09065079365079343
90,591,2024-10-16T22:08:29.000000,-0.5728095238095234,0.06129629629629607
90,592,2024-10-17T12:35:29.000000,-2.7894571428571435,1.5011259259259258
90,593,2024-10-17T17:02:41.000000,-0.20399999999999974,-0.5495999999999999
90,594,2024-10-17T22:02:40.000000,1.8455999999999997,-0.8316
90,595,2024-10-18T12:05:11.000000,-1.44,0.18400000000000005
90,596,2024-10-18T17:01:37.000000,3.63632,-0.38624000000000014
90,597,2024-10-18T22:01:05.000000,-4.24672,0.8082400000000001
90,598,2024-10-19T12:24:09.000000,0.7544,0.5629999999999997
90,599,2024-10-19T22:01:25.000000,-0.2896000000000001,-1.5604999999999998
90,601,2024-10-20T12:02:18.000000,2.9539999999999997,0.2923800000000001
90,602,2024-10-20T17:12:22.000000,-3.5468,0.93472
90,603,2024-10-20T22:00:44.000000,0.8424,-0.2876000000000001
90,604,2024-10-21T12:27:56.000000,-0.6624000000000003,-0.3076000000000001
90,605,2024-10-21T17:02:15.000000,2.579938461538462,-0.034955555555555406
90,606,2024-10-21T22:08:34.000000,-1.2031384615384615,0.06615555555555552
90,619,2024-10-22T12:00:44.000000,-1.8763999999999998,0.0613999999999999
90,620,2024-10-22T17:07:06.000000,3.1484,-0.2769999999999999
90,621,2024-10-22T22:02:35.000000,-2.0924000000000005,0.558
90,622,2024-10-23T12:00:50.000000,,
91,651,2024-10-26T17:04:35.000000,-1.237111111111111,-0.8786588235294118
91,652,2024-10-26T22:25:57.000000,-0.8608888888888888,-0.007176470588235229
91,653,2024-10-27T17:00:33.000000,0.5169999999999999,1.289235294117647
91,654,2024-10-27T22:03:20.000000,-0.10277777777777741,-1.375777777777778
91,655,2024-10-28T17:01:29.000000,0.35844444444444434,0.06294444444444458
91,656,2024-10-28T22:09:03.000000,0.05013333333333314,0.06223333333333314
91,657,2024-10-29T17:00:51.000000,0.06720000000000015,0.7072
91,658,2024-10-29T22:32:59.000000,-0.0945999999999998,-0.6495047619047618
91,660,2024-10-30T17:08:07.000000,-0.7636222222222222,-0.24662155388471185
91,661,2024-10-30T22:51:42.000000,0.7969590643274851,0.4602263157894737
91,662,2024-10-31T12:21:28.000000,-0.08851461988304088,0.07830000000000004
91,663,2024-10-31T17:01:24.000000,1.5657777777777777,0.9576
91,664,2024-10-31T22:04:08.000000,-1.9724,-1.2965
91,665,2024-11-01T17:00:40.000000,1.3868,0.34850000000000003
91,666,2024-11-01T22:00:59.000000,-1.6891999999999998,-0.24260000000000015
91,667,2024-11-02T12:23:00.000000,0.7499999999999996,0.4905999999999999
91,668,2024-11-02T17:01:00.000000,-0.5051130434782607,-0.6498608695652173
91,669,2024-11-03T17:16:58.000000,0.11471304347826083,-0.2997391304347826
91,671,2024-11-03T22:13:59.000000,0.39039999999999986,0.9496000000000001
91,672,2024-11-04T17:24:48.000000,-1.3001999999999998,-0.7882666666666668
91,673,2024-11-04T22:16:59.000000,-1.5598,-0.30093333333333316
91,674,2024-11-05T17:15:38.000000,-1.2431999999999999,-0.008000000000000118
91,675,2024-11-05T22:05:56.000000,2.664181818181818,0.45376000000000005
91,676,2024-11-06T17:30:06.000000,0.7513971291866028,-0.3673773913043479
91,677,2024-11-06T22:12:46.000000,-0.6827093821510298,0.29956521739130426
91,678,2024-11-07T12:07:41.000000,-2.461669565217391,0.6344521739130436
91,679,2024-11-07T17:01:07.000000,3.158072727272727,-0.7079666666666666
91,680,2024-11-07T22:02:51.000000,0.35392727272727265,0.7519666666666665
91,682,2024-11-08T12:06:16.000000,-0.768,-0.11119999999999997
91,683,2024-11-08T17:16:46.000000,-0.7007999999999999,0.28479999999999994
91,684,2024-11-08T22:03:18.000000,,
93,757,2024-11-02T12:36:06.000000,-3.344024242424242,0.7707157894736842
93,758,2024-11-02T17:00:52.000000,3.577333333333333,-0.5124
93,759,2024-11-02T22:01:02.000000,0.10517575757575748,-0.0696
93,760,2024-11-03T12:00:52.000000,-3.708109090909091,-0.11880000000000002
93,761,2024-11-03T22:00:52.000000,0.1903999999999999,0.6984
93,762,2024-11-04T12:03:11.000000,0.2751999999999999,-0.9956000000000002
93,763,2024-11-04T17:44:20.000000,4.224266666666667,0.5873894736842106
93,764,2024-11-04T22:01:30.000000,-4.448266666666666,0.5034105263157895
93,765,2024-11-05T12:07:46.000000,2.97185,-0.70145
93,766,2024-11-05T17:01:27.000000,-0.35024999999999995,0.19166176470588236
93,767,2024-11-05T22:49:31.000000,-0.298,-0.14607843137254906
93,768,2024-11-06T12:35:24.000000,-2.9804000000000004,0.7454666666666666
93,769,2024-11-06T17:01:01.000000,-0.11199999999999966,-0.4383999999999999
93,770,2024-11-07T12:01:16.000000,4.092988235294118,-0.05355789473684225
93,771,2024-11-07T17:01:17.000000,0.1140784313725488,-0.4989532163742689
93,772,2024-11-08T12:01:15.000000,-3.767866666666666,0.9641111111111111
93,773,2024-11-08T17:01:10.000000,-0.49200000000000044,-0.51
